"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"22",55.058662969116,48.7811117014447,51.0072298370906,53.3357297928099,48.9171349798201,47.3305798806088,46.6374236382529,48.5136095198784,46.9322563193514,56.2919700337312,45.6094582945795,51.0089104857581,49.4927241879981,45.4934091554674,52.6479636343323,59.9201098779866,61.5635643775285,50.1598210502481,59.1933754446681,58.4229557537907,37.9634895934832,56.1197179624609,46.5810187699202,37.1778199073465,46.9889161083068,50.202074047691,41.0286001751931,50.0870676897918,47.2780815683153,57.8618734089421,41.671905216942,47.2791363669214,49.7247351043733,42.4150978340228,49.2636638145318,40.700456010304,52.6033193592052,57.9004789378533,48.8859824611518,51.5071398158397,56.3329587273527,50.840323597814,50.5504527101318,49.1706245202743,56.3591284304284,50.6634937824316,51.8619712572127,53.3150879276157,44.1186842377985,53.1686868486449,51.1126246616692,47.8878423403549,53.040213238342,52.0951432858989,53.3744306087346,53.1844102627019,53.53989781346,53.2813434180745,56.1550374040682,57.773249748237,54.5152856316658,49.9479476428047,61.5326213695108,57.2985285504418,50.1242774420575,46.7897850293211,55.3667617026289,58.3952210876952,56.6304419167737,54.5105716130423,52.81979113029,48.0829928678865,56.2345213202337,57.4911686071846,57.9450629261756,49.1751570488195
"23",46.3791117670908,45.9766536649377,47.9268154353726,51.9742005577047,44.7335228426932,51.9205787123119,45.7448420774614,53.0868447034348,52.6708065984921,52.9593161083686,51.442761993314,58.7868247158258,50.466279507819,48.9628046395289,48.7620905616827,45.6665964067743,44.9074419156834,34.2166814122548,37.4988981346228,53.7738222068469,44.4596456431929,39.2917367267413,46.0646128560619,44.5446611532088,48.2651237725142,51.2971353050783,55.3591366721122,46.2024946179418,51.2748036660601,48.5776907935555,44.3769430160986,52.5237865994871,24.7340853529963,29.9802536581932,22.4719194074834,31.3155087288718,46.8099274240056,57.6961049373198,48.2324848201024,61.1451265629602,51.1662688127348,55.472659516656,50.6980134288393,50.7981708749634,53.4914919302468,48.7904434845263,54.9110268666857,29.3643014970676,56.0286517921867,50.1756457533506,50.5625151814695,47.6409792480833,38.3021675358665,55.1505118036347,45.3321873151408,41.8461428038813,45.9165435063038,53.752633826727,51.72078875146,59.7364291284636,56.1243868391238,46.641847823843,52.1884038241431,44.9999076778437,54.7176727223254,57.2068532826129,52.2334127695825,51.2755201255597,49.2553095946706,51.8147121436925,54.6902064264739,47.8416535136668,47.4097999727416,54.4855700923355,55.2863830640295,52.7571406329918
"24",56.6310559821493,56.225944178537,54.7675341203416,52.3183604233144,45.572831564459,55.8887683791051,52.6942230612904,53.8484704616385,44.8835035548021,46.2416785152698,52.0897333396912,43.7579861350355,37.3717132074786,41.824774860029,34.9947949669006,34.53222619236,40.1854827296026,51.5245495195945,45.8521859120716,39.2885454477957,53.3986878594191,43.9259334945909,55.3563250759689,56.7071650046528,47.2131267760608,52.2424583388201,48.201163361067,47.6024811780291,41.9930769123089,39.684073272426,48.2363752068713,44.8372929301586,45.3287003378673,35.0571137225282,31.4957255445257,36.5937092967155,50.3932347296519,45.782925150165,55.4414563649814,52.7094347811254,53.5699450384088,55.7652581727654,49.5339352909336,51.5116241138324,53.2379543470068,43.4085247466888,54.2240687328109,53.9333870990555,56.4343928980229,49.8928671695288,40.5980649004805,49.6674298858175,46.3498183901203,51.2028874142586,54.1374548662391,52.0626609913821,51.84454129321,49.647841439993,55.3796647445182,51.9741893388304,55.9375021165373,46.8948196479741,49.9868940540184,51.3764361835828,45.2897190383014,47.0805817349283,47.3353603024503,42.7673151777584,46.1851299232904,52.2435162360127,48.1492876028594,57.2895208953262,48.9066316253595,52.0483149287525,57.6531569174918,53.7432435152379
"25",43.7820511480057,37.159037618103,46.2911117240353,46.8891053506369,43.0715609615647,52.1632510588942,50.4177433229367,53.2458174216215,40.8581021182537,45.6552777373851,39.5432985930515,38.4043625724996,48.4144987246015,60.0800517076604,52.0080500934562,51.9160541328773,56.4359299905802,50.264678970848,62.5670552372543,56.4674995396538,55.5442194831357,60.2215090363053,53.5758820786975,60.4553936566539,47.011055202481,47.1462309044655,46.140039333589,55.1099708203506,44.1605323472698,54.5358115815888,41.2578136628056,43.0196452245382,52.713188741258,55.8078187042822,56.3811858772608,49.1871150883785,53.3732045583517,58.3677436484777,62.5143154643088,47.3026432550029,50.6117221710472,62.3686272483122,52.5405596436303,56.2608319109333,53.4924309024803,51.013587662019,45.35116015696,45.3959576540603,52.9011873374855,51.4713567653016,44.102288122418,52.8173113536594,50.9429342781402,51.9742510552664,52.8991851291772,37.6205697217912,42.7983501550303,45.3951960544641,52.5144697592594,47.9240357192791,54.8803190728516,49.8072236451148,57.3003292498853,51.7406416461351,49.9031125238127,56.8558190181436,54.7398944640654,45.4097468646098,52.8175772652192,49.113224221817,37.4455161939431,55.4770589533585,58.5585850053918,48.6758391523425,45.0055444987552,49.5158773570097
"26",53.714906972397,53.2709998275442,46.6304596819268,48.9121303645344,55.0441024499174,49.8625729572206,52.6333416553851,52.1959605691945,55.5410379663826,58.3212812413697,53.1430820459864,55.6615242928191,55.2198983753725,49.5111214416226,61.7743453856348,63.2875471880681,38.6076292946001,52.0198608024405,36.564281175051,39.5084625992239,47.1633383368921,45.6353557852458,51.6823290269294,39.770254525881,56.8151678773483,43.8714584556811,54.2952779365557,52.9886330088982,50.0974624291472,49.9167308896957,49.6934657844461,61.112536242954,60.4651950952753,56.5219595895715,54.6187485040395,53.3312967272406,48.1769887725042,60.6835345271488,47.0011235378034,65.4587536592862,60.9864593599741,54.2829920329007,55.6746617881479,55.7342164433968,57.7171555615364,58.4018145311645,49.7550737204522,59.3862734666721,45.1441594106583,54.2683624036209,52.5915955686159,40.7202086387212,57.8641927033495,53.6159518829066,49.1860316648789,54.9704203618711,48.7234071622301,57.8789592127045,42.627675549001,51.2564243808602,53.3963151277966,41.9032223272323,53.5407536593672,58.118098544821,59.7327835985429,47.3562070186683,50.6641681179325,45.3924166436823,59.7666758525111,53.0703499373332,58.0536045809457,63.1798330695699,56.8129555111772,58.4479709663169,60.287570194141,57.5387860330265
"27",57.393057191477,58.7197257951029,57.0368381494077,57.8370109343504,46.4988825158058,43.5751307252835,45.7141645376354,43.8418886451241,46.7188019677673,39.6567481097485,53.293451124308,44.2083187887785,53.831391817656,52.0186689585913,46.5282704280661,48.8524570787428,46.6364490200743,42.3726641604864,51.6447503471144,56.5572849397367,40.0997675384977,46.5299864100301,42.6132880567513,49.0716054569606,49.5570642528219,47.4339123635309,53.660878907963,48.3343742100322,52.2802263443175,56.9212152874468,55.2332730590734,59.226427342,53.1982014589665,47.7378717540023,48.2347803775294,48.0852829906679,49.0427782745149,52.1839977114257,45.8309489897249,46.5379862262171,46.0842169319116,44.7317627146439,47.2382379898402,43.0687820705973,50.1895325047872,50.8504986324311,50.4684301747191,51.1384051951038,41.7746155739408,42.4204443913967,44.0820191076809,37.8481586080623,43.6334151617854,40.3615177638076,48.3841396503355,36.6208299407291,54.742004980346,52.5274067126697,39.864475003927,47.2800518836129,52.4028885622875,50.3782022930499,46.6935864395529,63.11796536334,54.0876916832058,57.345834104413,44.1724753868622,47.5608477669216,43.9340624267675,41.0138554017439,44.1296420756658,41.5295151329899,46.649615137504,44.1412345416404,47.9543113864707,50.2496106762829
"28",58.6476439385833,57.9628814390427,54.0359637676917,52.073415955454,53.8095126889773,55.6950180481382,44.487894231121,47.0554840764684,54.7721632476186,53.0122413855542,50.51933062704,57.2771069613212,56.6936257669014,49.8981939062595,47.2332525995688,48.4191459998479,58.8378306391715,57.408576951494,55.3884430499925,49.9757386862558,52.7025065826174,56.7208193833403,53.6868963444132,52.2595612599339,47.6997360095724,46.3335088947116,48.7303074449764,49.7987149051102,47.2487924106075,39.433970586827,45.1531076013417,46.8665388889263,46.1098686168499,47.7043636324698,49.6237703419392,42.5169156867765,53.8371733952833,60.5679299043936,56.1577734878743,47.1872856932075,49.0602319340132,59.1370826796763,43.4438952823284,46.0827496726694,44.9773694359451,39.6772598084697,53.4700136528059,40.9347682312131,43.4233766222744,44.9286833575955,45.8550860477836,48.9223156005615,45.5323031466528,46.4824472974552,51.2492941709269,44.5290556934184,51.7225205643358,57.8256940767289,64.5344337288282,58.6248002462862,54.6384432498206,58.1039232163584,52.260749635384,53.2050730811487,58.8818229056826,57.7562388655749,53.6204889132844,54.9510510321774,48.1908806056655,60.2013104469718,51.3807557217981,48.7525144689292,42.2703262413859,46.9702885292611,43.9661915594695,40.9743003133167
"29",50.9013046597037,48.6976346321918,51.7562385636237,44.5387552683646,46.4706825607545,59.541412400385,48.77748177799,53.175184413553,49.4712395695811,49.2119958660681,44.8706425362803,52.0222842042702,63.9450181391195,54.5523261451129,56.934275018021,56.8915824400969,44.2450276296492,48.1522742597574,47.0231217186471,54.5249786767476,59.3805859937469,53.517054707122,58.1082072000383,57.3678486730526,47.7875196081277,53.3638728219196,46.2712234802857,55.7350746533131,56.3288702537787,61.0182765204164,55.4934015117308,53.1712018959307,49.3085581405453,50.196783336097,44.2717761039672,44.75837391341,42.5913971497715,44.5605022073881,45.5858086422628,46.7904135261149,52.5859525400769,64.7203627924317,56.8749016354871,59.4689751861721,57.1411171320434,57.0607502746647,60.4590108321168,62.7428403940816,55.1656344526275,56.5450975485336,56.644944344394,64.1457060553559,44.8991722059709,53.4130302915401,47.4877563868546,51.8827490223227,54.8434957508666,59.9071868722867,53.7069292618756,52.501896682473,47.839635917712,44.1071846071301,38.8271219479817,45.4163861297603,59.9323450022284,56.7906812846563,55.2840226071451,52.28420802483,55.9846397746608,57.4929816708806,60.7856222061453,53.657414557004,61.5361124194802,55.3086250804938,60.9280702675141,56.5158849980395
"30",54.1782131454276,55.4887090497997,58.3687666078533,48.883447341828,50.8127560209359,52.4651076004525,47.5795169242671,60.9093383035946,54.4710796436836,44.4792360823596,52.8728338812699,46.4886444879492,50.8999807836,52.8507055605498,39.6189993649291,49.0174877870561,45.0111295923739,49.3499035166855,41.0870404146918,47.3657234580279,40.9124404638996,42.8035422222825,45.1719359109278,47.7796766060755,53.4066101306762,49.494453186813,51.0896999394665,42.5213543079852,51.638634474748,45.6856969806684,48.5205671345844,42.8136781631593,56.4400004246408,50.7472897547456,52.4535904320588,49.9792242262382,50.6728146191607,44.9868821670923,49.3227522593827,49.5252853929732,51.1463206511801,52.5347121453852,48.4818154016009,51.53283522084,35.5304337969688,58.4092084127721,45.7629705364079,45.2824769304336,50.7619608384233,47.0314034201928,42.8220350608051,47.4063767252046,58.0742384529949,59.1587530080926,59.1106607888631,59.2034089016188,35.4853332155697,35.1436418256768,39.0382063882059,39.0521201234203,42.4743553208132,49.0015310032728,53.8949708032315,53.7464926187191,50.3394702709372,39.0267225314713,50.855899812906,53.3866359088008,61.3269615375623,50.7219604648186,56.1424422694627,59.8160821178537,60.118150252322,47.0269678871615,58.0515709012577,54.6694136169052
"31",50.1238069973138,53.7470790584888,48.2316354143892,50.8244122217076,55.594499129963,55.1966032682949,51.0275062506384,64.7132396480885,38.5817139854837,42.5696217580725,36.89924201388,39.5634647485118,62.6028321362024,58.206330116008,58.3108663141107,59.4139018733499,52.6743964148281,51.5532870375514,53.806140954098,45.5509668532091,55.0569531749322,60.7302302151024,53.7789325920392,47.133841646268,61.4781886680776,52.6992006414264,63.8659153593458,56.6457871677588,53.3400294688951,50.8747542849976,47.0332929270335,51.7518767557923,44.1730373828647,44.7899626744104,52.0788912298718,51.2522858194899,36.4671659577937,37.777753737166,37.0342543419052,38.0895633877386,49.4595923559905,58.3020116695241,52.7427519829198,54.4284805159873,47.2806151184326,47.0031664151612,51.32070319039,50.3420294756899,46.4520328570388,49.8134162660227,57.0859611049372,56.0999098659601,52.0948767432052,52.6750785519292,52.5254044099808,56.6848207144135,53.3658399233636,49.9992901188911,53.2672072732631,57.2795996143313,58.8968006248667,55.1115112454621,52.4289239834025,50.4816979119544,34.778024871701,33.1578432670575,44.5710366485376,35.8175104202754,47.568776617063,41.7300621868525,47.6407995057491,55.0479959325024,55.0465558225891,52.4713348187999,52.8021432704519,45.3666492904647
"32",49.246468687367,51.7716668876993,52.1549261377321,51.9894559888703,42.460403715269,38.0229238349655,39.3120098629198,35.7626467599451,39.5750822003205,53.7147369002034,40.2007114209987,49.9347157197425,47.8283525873293,54.0324030309277,38.932579874844,45.5281576863899,44.9261372579378,43.9481819848029,49.9637333067851,45.2247990615159,48.4478470242363,61.0491661192072,56.486308663389,58.4085358795288,53.4909574306794,61.5606108696956,61.5272582080789,59.4675170424304,49.6536234039606,45.4101755010363,39.8511595182094,50.4002341926089,49.727063103924,49.5621748291754,50.3852666008738,50.2069337903551,55.3660585112433,51.0297824166263,55.2979856736667,52.1451892184706,43.7050394044837,42.7581963552888,43.9815469374966,38.63056393756,45.2822207977718,47.669551928989,50.083249714466,42.2445150383893,35.3716800200195,45.5833668405312,47.0567372866919,50.6736314986976,55.3814410044934,48.3512865348673,46.7344393306163,50.3079458632799,52.1216071207319,53.2658681519931,58.7717937207334,47.9285025005097,48.6056270103968,51.7619083311355,44.1596624333066,42.0148148921394,67.7181104215226,66.1864829885316,56.0485481235379,57.1998386682812,57.5764036832653,55.7389463179102,45.8836321201203,49.5974798833331,49.4240395115931,48.4820796950683,51.8478615203227,49.5271030094613
"33",59.2500009725569,52.4025323646161,54.2743699106313,61.3787498849418,49.449602355223,44.3404004715454,48.0566362912416,52.1099515847904,56.7104969130633,49.783145159971,46.5000040535974,52.2412339639066,54.6783085688057,54.1194463894448,57.0914783102687,54.8204051587185,49.1026151086158,42.0251327462701,60.7210241441263,50.9860545153415,53.7202350772044,52.2081621195717,50.7695120962423,46.7018718272132,42.6042666761328,46.7459643794745,46.3885093416903,50.7249376119987,67.1232097884289,56.9986542950335,53.6097129123086,58.6451408504346,53.1287316048865,51.3006651881115,48.5978914598648,35.9710487798226,48.4051541442373,51.1396594760771,42.8773193474088,47.4454782561184,52.6581610144682,56.4101322924856,50.5431960389725,53.1129422958923,50.960304725903,51.7394762960141,49.2371546532648,53.2446462443026,46.7518055170678,47.772412377843,50.2629709631897,45.8947349465449,59.7613269768787,58.0006696542602,56.1275741956805,55.1383199240483,67.8901117736283,64.6725271924227,60.57231830408,69.8639908182528,49.1980123977544,57.8765168844892,40.4886953782289,44.7271143926662,50.9160190065775,51.2960134143879,49.2880156408187,48.0472383896545,38.1867782598098,47.7759164835524,47.2803828535307,47.431784694338,44.3921764837512,44.3005542015548,59.0739420429813,56.6843532116059
"34",48.1872706839267,57.3302010385699,52.0564276625378,61.6886103894451,53.8654668388698,55.8417479570772,64.4750518063689,50.3969885430403,43.9789664133342,40.60300724828,44.43787110456,45.5470956758445,58.9290450939461,64.0143670395656,58.1145106951347,61.0771041154185,50.7111842692382,44.095393611953,64.3532400982314,48.8482352078863,61.0544190388062,53.1025550885523,57.5034171406687,55.4504458979178,58.1300417493006,58.4595057236904,46.1523783920593,57.4842963535147,59.7786265400965,54.7666782172797,65.5225967412222,53.805340260774,54.185185853654,50.807214600514,56.2959598424419,56.8632819200951,69.2990245835654,55.8322822723801,55.4629703210783,55.2876977572178,43.9026926830391,60.8627211511578,53.9227572257655,53.2731616764685,36.8685007881648,49.0756824795183,46.3537300272815,44.3871434104605,42.2347309119875,47.8658734411536,46.7163071885896,54.6154787489581,54.194899197786,57.874505987427,55.2654524375243,58.9572626718085,47.5810656789926,41.0991689310505,45.4995493352064,47.6464932308106,42.7753859659279,50.4291694274698,44.3463304084672,38.3855252814068,47.7583510200396,47.2642082479144,54.75916210992,37.1330525076412,48.2840280586582,39.1772321069674,49.8026447700126,49.4645567647664,44.2471471249468,43.0495288869709,43.7491127396949,45.6414704014096
"35",54.6615436750973,58.5098452355215,58.201097696016,50.296029599972,49.7570367918653,50.2710108471155,55.0126290588917,57.5757758357292,60.2197814868273,58.6032635664666,62.1734349498727,58.4077888470245,49.0661292689984,51.084022171821,53.4523998660051,52.1690963416327,46.8179917591359,46.9821853175508,54.0016669641224,41.1607808203365,50.7229726940592,49.4962514034224,58.5724271007042,50.1302552043948,39.0223289958312,44.42864641904,40.6937475717311,39.8515421599924,50.0054453970578,56.6896136126405,60.1058707408889,56.4800948614271,46.1701262874202,40.6824144422049,56.0636386503133,47.6049743776021,66.1228411866739,57.6268341098227,52.1045222795316,54.1596356490095,49.4044607584965,57.5009185413223,52.4268450114182,52.984018802035,57.7724322825678,59.977506204315,50.9123520621373,54.6686946726821,45.7904564597207,48.0656329144482,55.0730821072948,52.8310693224022,44.7729850296993,55.0557517076147,62.6047988247289,44.8365514752012,44.8623593915515,44.7760113936795,49.636867976135,48.7205713814655,50.3940183404487,56.9070206144812,50.623285051155,52.7099838198436,46.2075876614757,52.6100130980078,45.7359524643238,51.9769369007396,57.9478963090512,50.6027592784168,60.967493630946,49.0894100439704,61.4741420803191,64.8354534167501,58.5068069994305,62.1690324443973
"36",48.4571831850348,37.4349031344979,39.7237637446574,46.3239728462708,47.5105297422312,46.9950803199574,47.0878249837356,51.824193053037,44.8043081768278,48.882851043159,43.8379969677387,48.3928126685173,47.6516376915846,48.8004704373472,42.2518670302008,47.5671986180652,51.7187364662404,47.0937497772619,47.1547879417604,49.2754763765997,48.7926371331124,46.8565127102736,45.3165818646879,44.841111621074,53.668055782459,40.4094020871492,32.748119655615,37.3953948327604,58.7461329052435,52.8809691517065,55.9716861165604,58.7789512324883,50.933916824609,40.9970615034817,46.7247815737286,43.9846451312639,48.973375101441,48.275272621618,45.6423550550953,55.5265199800455,45.9786528596675,53.0133519250156,53.9267167533626,51.6774909399393,54.3802137953797,57.1844477058161,60.4896264169283,55.0985346834037,58.2283815290129,53.206418088598,52.1227089008488,47.4749343841128,58.1517351460463,52.6126909672353,51.3324697725361,50.7099377833342,57.5191747149055,57.4221232326546,59.5092154900004,63.5462657139124,50.0831199142969,44.5607950222879,48.681306580504,48.1912434204384,52.0483364183806,46.8000262514163,42.8137310649201,45.6548565773168,54.2352466993742,49.1577830500663,52.9250060168898,57.0714595719983,42.9906325884421,48.7753279043231,51.2540551081741,43.4987704188909
"37",52.6681907486919,50.7021060262215,45.7434379413022,54.4839535579224,47.8931148645703,39.9040234602485,48.7311295705741,53.1870611155153,50.2011759941593,52.8527376685256,50.6573291265525,54.6053359121139,55.1379099856974,49.8075433048387,50.4135575949391,50.390425702571,57.3718255911485,57.0931979303097,51.9780650900041,51.5960052477346,46.394364445687,46.8246481820519,53.0956955241307,52.3626492786797,43.8343342584712,41.139361447971,41.0613674772398,46.5396741491424,58.2207933299185,52.6861347332921,63.4356966760175,53.2411640330107,51.4423595712529,71.5095755431103,55.9496045918882,61.0034319558514,45.0698011806354,47.073431663344,46.2418209751803,45.8028806158145,49.8111391051549,52.2453881390369,60.848865240853,53.8941052437462,59.7850865290091,52.9676492826747,59.723261921945,56.2306318394188,53.9947987560317,57.9723875770781,48.6212366813423,52.9876812393617,52.5062698996739,59.3358641013088,35.7507097578293,51.1140346569221,48.4597990968102,43.6408998484643,49.8727302987603,41.1536079746056,56.4574354896349,49.2374603045433,57.2427329648071,62.2434609247489,63.2473315892497,55.3085109136051,61.047440372181,55.1317606630526,52.0219682655115,57.4165117430602,60.1173078288957,56.381459076656,57.657716119719,50.5642887113968,49.9600742545999,58.1533445944478
"38",46.8717354890858,47.2631895087002,52.4165468662743,60.198898945014,44.5784621637313,49.3870712152314,51.212812926975,52.0159247028576,44.8633523423711,48.5761628201463,51.7757072685288,53.583663021896,53.4180958023748,48.6768849640211,42.4110980299272,53.9370214606596,54.6548373477135,59.6024560517879,40.3220779775278,51.4236693055376,51.4847587107241,47.9245637851877,43.4509280833635,49.3206826158014,52.0571168853135,52.4967521589554,58.1636425715926,52.887995095822,48.6156852127281,51.3986679443056,47.3440042067006,45.8195474782682,58.0636560156465,51.0670395806979,56.709552068177,61.3780026544845,49.2187974997933,53.0263155274111,53.0472004140753,47.1508928299168,57.3698621486391,53.6475087405316,65.7776590651427,55.9663780364284,57.0082454002593,50.7042709974182,46.560978275225,59.5162021284669,56.3163535019743,47.0521186877855,45.1299560954424,61.2443423595564,42.3442978294606,38.7957189461403,42.2185633456444,47.2112100005265,38.06113982984,42.932264901146,49.6343635142277,49.0254787023113,45.354766659471,44.0246470785542,41.5130965908789,47.8037520777088,40.050745930882,46.9128549951041,48.1726624533485,44.2592330729337,46.3931192504317,46.3116356736844,39.7865573929815,51.5032976005046,50.7586100767816,57.0609490724672,46.8527257298952,50.8025840298218
"39",62.1802647696694,55.6596292853635,50.627769565705,54.1590359799451,46.7124518849378,35.1154636183673,46.7193978754529,49.2460216336295,50.5765195821257,45.3822390946166,49.9896717148334,54.377995691942,41.7874589188081,40.3563703773682,44.1361638304326,38.0641431103378,52.9814809364211,44.6721707877548,62.4327560097365,48.5792746024586,45.2322334476885,47.6864068355941,42.636832549136,46.1695709197691,39.4645583998384,44.6612629827469,40.145199526726,43.3658192037848,48.4775092043414,51.4931508470702,46.9960484193589,54.6489723264595,41.2043987621358,55.7010418334464,39.8664701846041,47.46302982229,52.1410278024762,43.1816971793432,51.4795721461127,48.3679746185569,54.1085272050084,44.9108744943144,52.0120634680759,50.1501411136177,49.2532770651062,45.9531016748762,49.1358177720879,47.4172710699339,48.8711149951023,56.9474798275155,48.8487850989563,44.2166865507384,50.3851449789891,51.3539342722639,52.9631936476175,55.9478927312784,49.3593649024867,54.5422681083804,53.1666023734219,51.3247136339129,48.152719998698,47.9859651786847,47.7798098472174,38.7305177168713,47.8482362457608,53.1786285165641,51.6267175809631,50.3766279920769,48.3197069785104,54.048301979324,46.0630889417093,49.836018985142,47.238327319235,50.3400619353769,46.5326133707206,53.455112737045
"40",39.2427658289395,56.0746256311848,48.2134577055306,55.0457463917636,53.4602295762224,54.1530929965326,58.4916047876599,63.7974211535361,57.9292939158127,52.3737789227278,54.3218578744949,52.6518153446199,51.8954009611813,50.3098476286993,60.068083660793,59.1942250081536,50.2725534217767,49.7398416461049,44.0078270179438,36.9903673509355,43.8879462679743,47.110478323479,47.4148050134997,47.1183492637641,59.5456701207225,63.960307552809,68.4442941332574,61.6608512272122,38.621760553613,38.1823845094166,46.8267230971662,42.4172131248773,58.3114835794679,53.1407434255156,52.027082589032,48.951610673495,52.3307974891342,40.849856914109,51.5485528281598,49.9990143838203,54.4529825773762,48.5337615190121,58.6235771337921,46.4708954459461,44.9135413006397,40.5135427086002,42.254397031086,49.9433604776611,58.896916387317,46.0359960908869,58.4889391851609,48.6026650632274,59.0752712585697,54.9313001977357,53.9210690842627,49.7715276657411,55.3970072669572,55.7702372658417,50.1448502862518,57.5995850922433,47.9251505780112,51.110656947858,43.4272051355067,56.0065927686497,55.0919839689635,46.116488109541,48.496740650385,52.9348601779722,58.2239812677294,46.1557077326712,49.6436317328485,46.1228546427955,45.9945261018814,47.3646259838336,47.7885882557134,56.6112421361661
"41",60.0243208651278,56.1271460764952,61.1304117195985,52.3817283010077,38.9216436239872,48.7923688528568,43.950981521247,46.665484270394,49.0810851822149,49.5667355233702,46.8333975952803,51.8643709226255,50.5943910299552,50.1539815242816,51.9820848260218,54.400996332573,55.8241401130103,51.7942078265099,51.0793460258308,58.6758394739526,53.7897016687437,48.0223909090208,56.3724784250567,57.2146632346993,60.8537691515338,65.7324504710646,51.1527401912991,56.779363497816,41.3155939608093,43.3062133751639,42.6908961441734,48.7739815337944,50.0084818209223,50.7450934183243,52.7045316195551,53.9095698369811,50.2100396921158,42.2072771298194,50.4839541729173,50.9661450422897,57.792731796601,52.5214850773625,54.9744949807257,51.2852797290082,45.476611183795,54.037902683352,48.0817916180165,50.8602280828381,47.3232084511462,44.7891660372309,44.0604118495902,54.8085743417857,45.9509963404487,41.4313501425068,46.8682666634455,44.3290413361673,49.9239474770022,50.4906596855086,51.2627397610651,55.2091926067826,52.2135729645875,52.0729630020042,55.7800000198933,58.8064850836062,47.3734171020518,51.4946277089322,52.4350306627596,50.1762410743325,43.4887493035972,37.6611055131559,41.0971904128823,49.1738022420317,48.4308694818971,46.969182562918,40.3034077685356,48.7887286172407
"42",32.2940322851028,39.97266257525,44.1498260375698,33.8516911122187,41.5572064504371,54.9954240468254,44.0242542348556,53.1812905808006,46.6626295808379,49.5026585684166,53.9703516246129,51.4282410526008,44.1353993165157,45.9832772537504,53.9630523230631,48.9329357669904,43.9441151382087,50.9654257959582,44.1415593309661,58.8917787760428,54.4090722358744,62.7347084791019,63.751942795416,55.197954048559,54.9712149905446,60.3125522602718,53.2153393583639,47.6499919572224,57.1618830219533,49.5780033663961,48.113625683694,58.6739031173114,51.5687015519861,44.6084808400731,45.0395079734864,50.9803189323789,51.0496429485084,59.6262962650095,55.6918185652638,58.7083867993239,59.9730397724542,66.7815518883548,59.3548843892921,59.2856768616339,50.0015620871514,55.2745158154579,56.7339634815414,48.9764503937479,54.5233720890337,50.9349867847677,53.0230341144767,55.8889426415191,61.4684565670161,53.5271258923557,54.5235632345059,66.2002687509765,52.6155464703,42.3026869674371,52.2196162919857,45.7631090918918,47.0741072120801,47.6122841165418,50.4950848619673,43.9988953086133,49.1998850821093,50.0533548307679,51.3852447565107,53.4442875358278,45.4615603439059,58.1132215345942,49.1312368417956,45.3263883247149,41.5559751134778,42.3290401469916,54.9454190614044,47.1596220713363
"43",54.3385630431112,50.4223707310817,54.3716033832553,48.3657806956248,48.4247424871994,42.3624551813049,41.8300742090377,50.4853643761862,49.0505890502791,48.5815731828662,45.5772535872644,54.4970263854106,53.0070404626118,51.0118131628659,49.2984406204704,55.3394256290151,50.8080452219447,39.2658519180453,39.9243512854898,44.4389322843825,44.8979421732619,43.9377124686092,35.5185905233681,51.6920096852695,46.7377709734484,55.3022704248644,56.6141758024535,52.5836317689547,47.4418241667445,48.6402039975793,46.8270768927432,49.9922764188696,51.709528449088,46.1692839219878,51.3219710411357,53.4823963347368,56.754637606406,46.1175165199191,54.7579726681573,48.9505167395653,50.402861808026,49.8540165050746,52.4442841499851,41.7299093761197,43.0055393284551,53.9685263766619,42.924345780229,48.932204448089,40.0512599884669,44.8550284766332,43.8549481512433,37.7830984486568,36.2642181964921,41.7215116222164,45.1740557468475,46.6979389079426,61.920463283281,53.6866835874236,44.239461857289,57.5014041240134,55.5237407970031,53.9373145146394,58.0769839797028,54.5911730128684,45.4615334712391,57.0135151929389,49.8112148236939,45.7488829791282,52.7863597762335,55.6139512615249,48.492544960737,48.4725313359566,52.8374055665451,44.4802725824417,51.5900697539803,50.4806651927669
